total_time1,air_time1,paper_time1,mean_speed_on_paper1,mean_speed_in_air1,mean_acc_on_paper1,mean_acc_in_air1,mean_jerk_on_paper1,pressure_mean1,pressure_var1,gmrt_in_air1,num_of_pendown1,max_x_extension1,max_y_extension1,total_time2,paper_time2,mean_speed_on_paper2,mean_speed_in_air2,mean_acc_on_paper2,mean_acc_in_air2,mean_jerk_on_paper2,pressure_mean2,pressure_var2,gmrt_in_air2,num_of_pendown2,max_x_extension2,max_y_extension2,disp_index2,total_time3,paper_time3,mean_speed_on_paper3,mean_speed_in_air3,mean_acc_on_paper3,mean_acc_in_air3,mean_jerk_on_paper3,pressure_mean3,pressure_var3,gmrt_in_air3,num_of_pendown3,max_x_extension3,max_y_extension3,disp_index3,total_time4,mean_speed_on_paper4,mean_speed_in_air4,mean_acc_on_paper4,mean_acc_in_air4,mean_jerk_on_paper4,pressure_mean4,pressure_var4,num_of_pendown4,max_x_extension4,max_y_extension4,disp_index4,total_time5,paper_time5,mean_speed_on_paper5,mean_speed_in_air5,mean_acc_on_paper5,mean_acc_in_air5,mean_jerk_on_paper5,pressure_mean5,pressure_var5,num_of_pendown5,max_x_extension5,disp_index5,class
-0.8083108825359236,-0.7724182118983057,-0.6053165411630284,2.2680628552934725,0.9412694092170104,2.182793180080256,2.193403307890877,1.8372639859510127,1.0974453078204522,-1.6078584490582226,0.8937557816925454,-1.0199270663482716,2.275685745094943,0.7664014856134995,-0.6967210557886118,-1.330961444932809,2.5588827418481426,0.0704484117014932,0.02437789758130757,-0.415263859346245,1.276941115279817,0.8726363284465047,-1.1670221137234542,-0.4591555586875261,-0.4641645527282121,2.4372234543462614,-2.5943020458739245,-1.5954975947916419,-0.15170633960190097,0.2206110670191244,0.8345004203188504,1.1998838586286518,0.23582616508176968,0.8834888711201304,0.36714232054561796,0.7907767902499427,-0.7683238508432839,1.224683065737006,-0.5057471306545713,1.3498937813959502,2.364405013597353,0.9208181748410843,-1.0486218331262824,0.5979269900118918,0.5874382611497949,0.11034481143905983,-1.1045495618574406,-0.20294333004052956,0.5333978759642353,-0.371985747867894,-0.7334479656899408,-0.6439596336196038,0.8494258313640122,-1.0827473594685553,-0.8487769051379086,-1.4785209405904476,-0.02883439239266319,-0.20108128546374066,-1.059593254245248,-1.0865268435343403,-0.9525636229253669,-0.20774476160956676,-0.15014466976364085,-0.9197771893676088,-1.0077406252531242,-1.7512164165473045,H
0.36907523428768596,-0.11723486671250187,0.998525721707377,0.8964004669140389,-0.17771951105408482,0.847026434465676,-0.31251542444467695,0.10578438939415379,1.2894767330962786,-1.9761616970012905,0.5438306051025485,-0.7980929294175224,1.149723652277751,2.2390588901908983,0.17228311574835825,0.8592766650241993,-0.8213415395863543,0.10401311878775578,0.7028954750187547,-0.31265870923814637,0.911489871938074,0.037927077651272074,2.193484625903761,0.9348704141099117,2.3947604800048468,1.348686599653364,0.7300842759940205,1.24925055170945,-1.003439921914383,-0.9989682665351163,0.4088603409642425,-0.23989670249127415,0.006041219386673985,-0.6987869237041987,0.12968639256587974,0.24966323514929234,1.2617514514944148,0.39527379003244456,-0.5057471306545713,-0.6140165539395097,-0.04899503310254624,-1.0514815205560955,-0.013775053359406798,0.8874983295640305,0.7885455378213599,0.32946327571815937,2.447275543952776,0.3195846890605459,0.981645677045503,-1.3817561484480763,-1.045096185543542,2.2196688017562156,0.7054806838690328,1.5221924171766907,0.12695008788274542,0.2490009730596541,-0.068913557698839,0.43898312894794594,0.6676241347332681,0.0634365478503619,0.5867278603581062,0.8049193554396022,-0.597651456402827,-0.10669726921537885,-0.48629647068089277,0.07527001205074443,H
-0.7436193376555055,-0.6790926772642814,-0.5906695798582758,-0.31595709976613956,-0.32895245683671664,-0.49811958922882404,-0.8196268794691574,-0.22107486993657563,0.7320002172421101,0.36680856382221416,-0.21075917523710738,0.3110777552362229,-0.5091979578102503,-0.012403954396949276,-0.07785571634925964,-0.3090003946548216,-0.3257661514822856,-1.0239162689946109,0.0217435990143906,-0.2867242067411163,-0.1961298686981129,0.841084229750074,-1.0029896958317743,-1.1172033344213628,-0.8215301818198445,-0.924993586959685,-0.7158941816095995,0.3801148077725716,-0.8928987914312323,-0.9857407249564368,-0.9674049634115881,-0.8334057746269464,-0.5120242589829151,-0.7483254553923244,-0.11816598604222686,0.3457299689043215,1.0259272019937586,-0.4817968436620346,-1.0001291572494893,-1.2578626162564461,-0.8384385423543809,-1.1448448197464947,0.08149901393948968,-0.7941045756111003,-1.5482195580288123,-0.6796688226922082,-1.125543177351823,-0.2507361219396547,0.10189424457153648,0.9653691512595494,0.20149669387086266,-1.9996641254503489,-0.28872431000933413,-1.3872208398556618,-0.6028203126231308,-1.4872789731057838,0.23366633270308737,-1.3694476052821984,1.221533820637525,-1.2281886706342666,1.7843194121690227,0.03693992111403792,0.7038257933543736,-0.6487505493168655,-0.9382384993873791,-1.720519165646497,H
-0.7483241772831722,-0.6562374442926835,-0.629728143337616,-0.22428623704535014,1.0339594804376444,-0.7990938676579435,2.193403307890877,-0.5574672936695177,0.7053572089806555,-0.6866760419212911,1.2413446086983961,-0.5762587924867734,-0.43821922225424637,0.23136423627656252,-0.6493761664325957,-0.33601258100578163,-0.248136405662062,-0.8433890504499384,-0.8551758994984642,-0.5271152228982564,-1.1702814090668674,0.4289511434922076,-0.18007972832346647,0.5900907772951052,-0.4641645527282121,-0.7105895342746826,-1.0460137917417467,-0.46227829788932684,-0.5626925939623333,-0.7423539599087359,-0.1906879030252002,-0.8396840663747648,-0.16606516777257382,-0.37381162053417405,0.626027172561838,-0.10237257697949355,0.8721353061724159,-0.7383418009577893,0.9773989491301825,-1.0384513883160376,-0.6348987793796905,-0.4679609006161016,-0.768221732620587,-0.3343891515001582,-0.08132841480763953,0.06709742507717761,0.24501337063033665,-0.21927367810391105,0.5033095393140988,-0.049880399841458214,-0.26597563590953904,-0.3157364408605814,-0.6812207059739053,-1.0489169727588765,-0.7155504175257373,-0.8756763691181265,-0.5777053400812026,-1.0253763016039605,2.0245265274577164,-0.7077460480286191,1.6577174524025262,0.5944354465894022,-0.10865932031199772,-0.5132372292914937,-1.2137520547423586,-1.2907576530351914,H
-0.2425539173089943,0.9112506170093995,-1.5891041087989086,0.7005558420150525,2.2933710235984313,-0.028697433723677924,2.193403307890877,-0.3846123537847047,0.7908111852218187,-0.7043177660913155,1.2216506969504812,-1.2417612032790206,-0.5636700106788116,-0.6565366038425886,-0.254835421799129,0.5733976928098724,-0.7881795892413495,-0.7608022389921284,0.24244782085849362,-0.7255829271420344,-0.5566743761387596,0.9082059218299507,-1.1587202819495344,-0.7487066986561584,-0.8215301818198445,0.2367772101474211,-0.8168398475177768,0.8481109775847366,-0.32318681124883997,-0.8561108174853788,0.7664253680609323,2.037369405243418,0.9084832130627363,1.944783748425157,1.3076071308404484,0.4792704554714337,0.1709175171264871,0.7754147968035939,-0.5057471306545713,0.49742720726682194,0.23087214098765294,-0.3512567766281029,0.14191671515342402,0.36587149839579974,0.8778171035446846,-0.08367372736454826,2.447275543952776,0.9404771933431173,0.3207500264633835,0.0007922009815987554,-1.045096185543542,-0.34427758805701814,-0.5792968127165907,-0.47380039869434193,-1.1249821914901892,-0.28085999411819706,-0.615984056290846,-1.1053361905765655,-0.05775966435865083,-1.3439885620177567,0.09030113014519968,1.0423931466062257,-1.3336419646917743,-0.5132372292914937,-1.0686886433200085,-0.507977755064599,H
-0.5824785804079186,-0.5895763481255233,-0.3709651602869874,0.025431074283513006,0.14411498468956307,-0.36855250175926274,-0.6855646642337052,-0.6800955905489604,0.8338270511013072,-0.7967590092511625,0.07827052656684665,-0.7980929294175224,-0.5686220154850444,0.7533517966052816,-0.8562282425475704,-0.9843050534288221,0.9796816098794833,2.5164485575075495,-0.5424112447273387,-0.00043022608999045386,0.06677150044846263,0.8059216371917743,-0.8236171577965276,3.115332318325339,-0.4641645527282121,-0.7255479565550316,0.05347548828515676,-0.9904454038201994,-0.5230111625068432,-0.6550521854894519,0.13061994793797038,-0.22739611376001204,-0.005765941009758969,-0.8997555863197425,0.5621474943325306,0.6199851170410442,0.05571915719942826,-0.41839335364109587,0.48301692253526457,-0.48452796040090795,0.48675070015583505,-0.2753990960359034,-0.523452584112853,1.8257209729872996,0.42369658734650617,1.7531502954204754,-0.5649048944808744,0.9508314093995173,0.7346018056214207,-0.3996620265614866,-0.5776238557631401,1.0589954824344547,0.0018481926979223788,-0.2708180784362704,-0.5813321694598774,-0.35384359841266694,0.1683786439768886,0.9686546432808385,-0.48152172287070627,0.6840050071305802,-0.36532710623255915,0.8734310414570368,-0.952961847460049,0.028816050809992794,-0.2539098754785039,-0.0014731152012747279,H
-0.657756014450587,-0.5819579371349907,-0.5369640550741831,-0.5173605186762086,-0.6894816123277102,-0.4950944881684012,-0.7950819532762595,-0.4938737313878638,-0.4400489502710159,0.6978497668393581,-0.7317211541866266,0.3110777552362229,-0.6610594385347242,-0.6935977206259276,-0.24863549581203165,0.5610171073990158,-0.8568899638677847,-1.1840633712174131,0.790303928776385,-0.9478870141659596,-0.2559363192200364,0.5737958587292596,-0.7151136847608603,-1.1237769685637937,-0.8215301818198445,-0.7654370826359622,-1.1333181514461161,0.5472562969912017,-0.8277078683257845,-0.8719838673797939,0.9125983625369708,0.7700123353739872,0.27854161273147177,-0.32513097580255335,0.38626820020147096,0.9241218847144538,-1.0142531912222044,0.0027608839132759284,-0.011365104059653382,0.2600314524460521,0.41333099993996464,-0.22288224024130396,-0.42740393090095735,0.3532245130363968,-0.7030989044837913,0.13760018862422255,-0.7667373502016074,-0.2330407194197412,0.566936374664114,0.1570350298063762,-0.11015152598273846,-0.33952073019094536,0.20703708307120045,-0.10166614488787773,-0.9867969016095749,-0.5465203137500674,0.02983776483228706,-0.42969138912827637,-0.3227414874538362,-1.0233284254250117,-0.20937247267298117,0.6846376932333011,0.5240215480681389,-0.6487505493168655,-0.47774236288203187,-0.32379424965975395,H
-0.8447733896503411,-0.6924248964977134,-0.7835212370375179,0.19875928911813828,-0.08305537012067922,-0.05624711247809687,-0.6379636310365646,-0.11653107882907768,-0.26877161734130334,0.5359791487759625,-0.20827086529416536,1.1984143029592191,1.0110675177032313,0.01839331166244515,-1.0405351332549184,-1.067592628010949,1.5257089987128176,0.48923379554415725,-0.4397892327734437,0.4189846127039252,0.04406685998570726,0.7875150118331058,-0.7786401754079316,-0.46949030870357433,-0.8215301818198445,0.002428594421953342,-0.5112745885524835,-1.4283561055730112,-0.738424647550932,-0.938121575273191,1.9567979569951341,0.009970301805885576,2.880794812549079,-0.7584432809436439,2.5129409585613027,0.6487281919569828,-0.3257982393412309,0.13056848333480933,0.48301692253526457,0.48663649113860513,0.6430401610114008,-0.5671594060059006,-0.9115201265254314,1.3700018019991762,1.7918415079866745,0.5863516904674214,-0.3444803760040109,0.3431363227110972,0.7834151186951447,-0.757320437725383,-0.26597563590953904,0.8925054571219071,0.36662844225041674,-0.9474258126298407,-0.7684443083891304,-0.855240959915675,1.4549362481072479,0.38160997490060306,-0.4484746567858928,-0.5175536333493219,0.033755356735292265,1.0072625898325882,-1.1223494845291555,-0.5132372292914937,0.4118848481995059,-0.10891349335410114,H
0.9901140651396998,1.8292691413685782,-0.2074074257172505,-0.05380029802521088,-0.18370099164587322,-0.0878410795724364,0.7083439045400123,-0.20671435593234797,0.3205169580914335,0.6481760830271638,-0.39303641870866984,-0.13259051862527524,-0.16916029444892872,0.2632054774566144,-0.9340091322038824,-0.7828391635612453,0.719093107097742,-0.5744129331270356,-1.0166116424786185,-0.6520934039238813,-0.9744043306675495,0.912454924991937,-1.2014168216381294,-0.9294821712332918,-0.8215301818198445,-0.7529717307356715,0.5718451240298508,-0.22159455341449888,-0.9453349687117013,-1.2820376563188554,0.4142286826420334,-0.6837241545875483,0.5794654203811569,-0.42049773461822537,0.1042343460647166,0.5040531217640374,-0.21745703656855775,-0.8914201271480473,0.48301692253526457,0.9146682308912053,-0.8718772177002229,-1.5941556971002901,-0.7217465778406376,-0.06653952160860045,-0.8136256266009217,0.5327197711339111,-0.4299122797155379,0.5037622692640651,0.8172264951202778,-0.723906601465843,0.5131449137244638,-0.3109795829945086,-0.36919054152826675,-1.3195600664363047,0.19124922396355762,0.32563375756884744,-1.3059033601377286,-1.681068606429836,0.12980588497505216,-1.4378802429973918,0.06446699333800521,0.7057320409303605,-0.4054439037485016,0.16432937083536445,-1.3791314721870034,-1.3521521548368065,H
-1.0235572955016783,-0.5724349233968249,-1.3083706837911513,-0.25663892230696367,-0.6797462622402864,-0.24507659814286117,-0.6541561025658197,-0.14243771715985407,0.055759180398965075,0.27323161607275503,-0.818379273186356,-0.3544246555560243,-0.9202143567275761,-1.1978377039034702,-0.06207408656392097,-0.11541305913960813,-0.4435340953503368,-0.16024138975064559,-0.05585060343587381,1.294535283722187,0.19218594841876727,0.4644173119818222,0.39972365956274014,0.36161626015005877,0.607932334546685,-0.06987044659973352,-1.0241877018156544,0.34668650992884525,0.38115859708610783,1.752360381830199,-0.6462398766160407,-0.24531913758874396,-1.095362320896785,-0.39611113817862076,-1.2115602139140527,1.058492062783758,-1.4169489998104743,1.5335360753917255,-1.4945111838444072,0.20607787180496803,0.7091905839781752,2.5663463230718677,-0.5350713728078403,0.06869161288224197,-0.21613130214634071,0.49569283156176736,-0.7405788385277098,1.3581335516267392,-0.22743253206754918,1.0580646260190465,1.7597377931388682,0.48817253850572,-0.05894851556082668,-1.1165777461782334,-0.705467519579903,-0.30640425562126156,1.681598439380401,1.7539462177967458,-0.032423443890130875,1.6219473813239613,0.48114829386826935,0.8179847805656264,-0.2664427604855517,0.028816050809992794,1.8247383196447045,0.7045636555172987,H
-1.4528739115262712,-1.3399898306929847,-1.2156065955277184,1.5383680673711166,2.2933710235984313,1.4654078544628564,2.193403307890877,0.23005181532846933,0.5024099717445913,0.6809593757090782,2.351530435378468,-1.6854294771405187,0.725501907210471,-1.3909731012250963,-0.7102481670331877,-0.35289519747513165,-0.19639207166079214,-1.0141963084751358,0.17955747929415414,-0.7611811810031306,-0.4376441216663639,0.36084930585309133,0.7767746177720799,-1.045435187427858,-0.4641645527282121,-0.45380328512869134,-1.2588181685211475,-0.12130965988332038,-0.48332973105135324,-0.5121947364397144,2.89493415090982,1.553540156523185,2.880794812549079,-0.006764801069591872,2.5129409585613027,0.28073400490584866,0.3213895810573717,0.30426799544248645,1.4717809757251006,2.741896161935919,2.5156968463441656,0.7282563702608862,0.012560867682564585,1.0970531959998278,-0.5232961186537266,1.0689540073511772,-0.5346312129849834,1.13454262436477,0.24908780251591084,0.7916749196507387,1.4480895732852672,1.089915058563928,0.3116431840458128,0.4057896557572998,-0.7254680220626235,-0.9574180059279327,1.2599205701592235,0.7679719544695528,1.3024220641860587,0.1428880705656595,2.029901373057507,0.6023484330850399,0.17709757746150592,-0.37772390926612215,-0.6203108261963809,-0.6921612604694446,H
0.8089777394745291,1.18360880992094,0.24420721451262012,0.45622919925978134,-0.15685996854985546,0.2419348086693726,0.450562644638104,0.27739852894627964,-0.06226200670679299,1.6714987390704001,-0.6203617916879496,1.6420825768207172,0.8327953446788492,1.072286195966129,-0.35967053394459303,-0.13004466007971147,-0.3025970968868105,1.312968892988883,-0.79939533468816,1.9137308666610942,-0.7281994556509099,0.3785065820230215,0.5789040681102203,1.1998142923565605,0.25056670545505266,-0.4413379332284005,-0.3312093466622214,-0.4321928298299731,0.1770826638864449,0.3661140243845978,-0.7076689365359793,0.14877958368844868,-0.8469682966482767,1.944783748425157,-0.17996696366234047,0.5339127450340433,0.9638266351219271,-0.18202298105682452,-0.011365104059653382,-0.9089627947774359,-0.05190274400218468,0.20308781231489156,0.3711941454011749,-0.18124032241828086,-1.3855078269836854,-0.2639623072849421,-0.9460940428150354,-0.19142830707720337,0.6748941737413824,0.06706734511037356,-0.26597563590953904,-1.2338100090126298,-0.3566735721808772,-0.06783575817819952,0.09075083132311079,-0.34362589381144115,-0.22409922642725746,0.22745351096162475,-1.2863345336676408,0.6303919739395687,-1.115492650508226,0.6431405021745088,-0.34660117274836666,-0.6487505493168655,0.5088314032532633,0.24410489200518587,H
-0.7330334484932552,-0.7152801294693112,-0.5223170937694305,0.4036876392146489,0.3708099954429976,0.8591310315578679,-0.42223412922592796,1.2695863802052392,0.8588270284955225,0.0906285060053078,0.7242764343282047,0.08924361830547382,0.7601659408541008,0.02361318726573234,0.1599959897012017,-0.2324658666604349,-0.4357748085212202,0.16808624189519147,-0.03750935550667507,0.003042566032423927,-0.16278898335870506,-0.6877087051994795,0.9426685450808504,0.14089339818865956,0.9652979636383174,-0.2393992324436889,-1.2233507723912473,0.045831829335310284,-1.1309873801641723,-1.2000268985310432,0.35567878517497065,2.426922005542396,-0.6178741916716836,0.2930853803778751,-1.1396290506088955,1.007407886315348,-1.2058112023471574,1.3470455694834285,-1.4945111838444072,-0.8873813625210023,-0.3419469062411184,-1.2440433251362937,-1.0850273710372427,0.49972286569814406,2.4570582213962524,0.16033391664507346,1.142329195247239,0.1232131519093635,1.0187919835960817,-1.1695716678273749,-1.2009202954703424,-0.3181148697936178,-0.9588292047142226,-0.8459346525008055,-0.39157533598745475,0.28403310312099966,0.4327623687518162,1.7026707703572521,-0.8913319582249873,1.9971465886507915,-0.595851651519255,1.2687556811636915,-1.7316155883379831,-0.6487505493168655,1.666487325365777,1.6254811825415256,H
-1.109420618706597,-0.6257638003305531,-1.4182228935767955,2.2680628552934725,2.2933710235984313,2.182793180080256,2.193403307890877,1.6656978876425372,1.140242417021898,-1.4767788802077841,2.351530435378468,-1.0199270663482716,2.275685745094943,-0.8616777150517752,-0.016983715748667635,0.18397200625019877,-0.4815759203909885,-0.7485615552278319,0.14144901483755726,-0.7393301440696264,-0.42148451415164434,0.8275418202730035,-0.8580500631957001,-0.9526121651103151,-0.10679892363657974,-0.7429994492154388,0.30174726119445755,0.44697140346002373,-0.7114979619204208,-0.763518026434623,2.0765517890762406,1.2772768794212748,1.115245185755653,-0.2395613013469724,0.4305906692172904,0.5841255447384247,-0.4285314342877721,0.9191636210524131,-0.5057471306545713,1.7707317103964058,1.6680082531339486,-0.2578934774377038,-0.3576911987310331,1.0110710095290523,0.9672977442887204,1.095882464337629,-0.09157713075434741,0.5476546894381266,0.2788339904818268,-0.020714103074599994,0.5131449137244638,0.6427704191530857,1.7354484473113698,-0.23698769172659223,-0.2940522247080738,0.2701662183050504,-0.15069225928407137,0.6786637849041874,0.15305491388097295,0.09756083134009381,-0.06315745712198628,0.4734125702782689,-1.0658240872160778,-0.10669726921537885,-0.5561550177049238,0.4282883974100309,H
0.05502718914092898,0.17797855917063649,-0.031643890060219754,0.6336587409051265,0.7933812914371962,0.14127734425153293,-0.3795057226452931,-0.45510476591609694,-0.11328515611256533,0.6845856544423787,0.1815844999423877,1.1984143029592191,2.2028500077366013,2.194559450672875,-0.3185255705756743,0.005016271675088636,-0.47908072103947397,0.391541259780092,0.44518632006515124,-0.371384956989505,0.7498475837657776,0.4865807396897352,0.3887647447856336,1.220839885695025,-0.10679892363657974,0.20935343596678124,-1.0050898731303235,0.17954502071021458,-1.048790129292086,-1.0942065659016078,0.3881670238212877,0.9339718549820439,0.24769516197708646,-0.0880933433813955,0.7123323851874466,0.951845020448364,-0.971581798168627,0.9585449164238207,-0.5057471306545713,-0.3406517453580171,-0.42699745005554257,-1.209032087939894,-1.0098925374763243,0.944733178328062,1.679018764681603,0.5892723690933017,0.201034501650013,0.16576321179907255,1.1414633545811248,-1.5909376001431776,-1.2009202954703424,-0.006540679565850085,-0.2811247214769905,-0.9474258126298407,-0.06710437422232789,-0.07942524626546027,1.6441484952107108,2.7100769163453173,0.9252875131738689,0.0710256563076897,1.8849449554906441,1.2155188403474462,-1.574278990389027,1.6549758911144525,1.5542146605057272,0.6892150300668951,H
-0.8918217859270088,-0.8847897740086617,-0.6346104637725335,0.09496328454556997,-0.1313995669256787,-0.10717761341116452,-0.8157083227237308,0.07404312611436627,1.1556758488564363,-1.4827508403154661,0.3581987935256799,-1.0199270663482716,-0.37219249150447514,-0.14759873252208752,-1.2130058016232623,-1.2848156265832524,2.4847001386729013,-0.1268571968674708,-0.5800650730321665,-0.6920009527302818,-0.20007338017393408,0.9153692994741227,-1.2086932201920582,-0.7661205307313789,-0.8215301818198445,-0.954910431520383,0.42179075578796565,-1.7258679563821737,1.2612360590096543,1.2126766854200794,-0.363660127671698,-1.015060429082654,-0.7374434124483971,1.0417141293772283,-1.321629490853999,0.9409683839377158,-1.1085875717816964,-0.9826809599250127,-1.4945111838444072,2.4037870565851254,0.3813461800439419,1.6210429187690774,0.4347101902671059,-0.7000180972528415,-0.8294681796990363,-0.682427554206179,-1.0946719850857731,-1.1105078608083845,0.4750460848082641,1.549398767005807,-0.42179974583633956,0.794989870867415,1.4377233906913192,2.1649697646605834,0.849282284985957,1.0999897991331726,1.6375112325567769,-0.6801097237290381,0.27378622661743013,-1.2210619316258757,0.5408868992556435,0.9618080006199826,-0.9604694013247991,2.0615158511905673,3.156817846093367,2.508027145939742,H
0.9324797797007819,-0.10199804473143667,2.148312184130453,-0.58236451198251,-0.5559982836370704,-0.6558323894394928,-0.7891215184540483,-0.5979348829813399,0.47711463241719304,0.725747033924449,-0.34709622567546433,1.1984143029592191,-0.030504159874409215,0.5095836059317698,0.6306267350854085,0.053413105553892004,-0.4436965600972322,0.31667857157851836,0.8158374893545146,-0.5583539933345227,0.7308250340387759,0.1695262398916779,1.6771640929440688,0.15133494933452363,1.3226635927299497,-0.2319200213035144,0.47362771936243503,0.6141128926786539,-0.5258455504679497,-0.2661624630762775,-0.5050881735736595,-0.9197262430813818,-0.33258911830262783,-0.8893716403980202,-0.19872930815572157,0.5817007317074574,-0.12179223817776495,-0.6739173641619788,-0.5057471306545713,-1.0348544829399653,-0.9242160138937147,-0.6546874989968999,-0.5281000995908479,-0.2211017723098606,-0.9151663625650395,-0.871353032536236,-1.221452014708675,-0.6982156483553323,0.6086132787202817,0.11902238753288082,-0.7334479656899408,-0.8532613797268066,-0.5404048008157732,-0.23698769172659223,-0.991920997286966,-0.8413740750997256,-0.382111218378447,-0.4151913474354129,-0.920210845652857,-0.9933301682934882,-0.7701980432166453,0.5446842275836852,-0.10464257288487185,-0.9197771893676088,-0.150191318417315,-0.2930969987589462,H
-0.7659673258869226,-0.9019311987373599,-0.35143587854731734,-0.2261634203109977,-0.25979228963107726,-0.977476879825054,-0.66814894598971,-0.7516849974360214,0.6809034342538239,0.09879661634106567,0.27627612743152996,-0.13259051862527524,-1.2371426643264778,-0.308370901103333,-0.797610760487741,-0.5948793668691486,0.3859151055418872,-0.6540337745321245,-0.5720049980133053,-0.8437234676447879,-0.6312608394552874,0.8156680040512475,-0.8648307341462332,-0.9648821908087564,-0.8215301818198445,1.1392686877284777,0.5663886015483276,-0.12130965988332038,-0.36286824270433,-0.409019912126015,0.7219811025872698,-0.096367511929306,-0.1450543957114056,-0.10793347446249166,0.3269408992319389,0.1846772512475384,0.5643238963456437,-0.12935956664414858,0.48301692253526457,0.6736755706943632,1.5807769261447955,0.5532001842788876,0.7135611189468029,-0.6245475960560891,-0.7001144111129378,-0.9562734556399171,-0.6772793340683649,-0.8744975478217794,-0.18915848003911742,0.39984742448534494,0.20149669387086266,0.5500116907646663,-0.40852958804863376,-0.034005371468520756,-0.7866265833734217,-0.45091179212431187,1.975221212414804,1.0923744075763662,-0.6760205333399479,1.539356717908498,-0.6140376809917719,0.5744955547355113,0.041004873298740634,-0.6487505493168655,2.470929879616991,0.9194444118229516,H
0.8160349989160293,1.1017108917727145,0.3638240651680994,-0.3055401216306158,-0.16513642381829904,-0.18624698327129535,-0.21030317800400647,0.5250043713350528,0.2997974865012991,0.3777342590055605,-0.652392720518287,1.6420825768207172,0.30458149868067963,-0.2869694111298555,-1.164533652996865,-1.212783129647359,1.6321225929421572,-0.22411314626422038,-0.9173898711311508,-0.8543618528069589,-0.5936031138882114,0.7953560479626176,-0.8036605312742949,-0.9040896704516409,-0.8215301818198445,-0.4413379332284005,-0.14295932104967463,-1.2478432972168902,-0.725669901725953,-0.36404627075850504,1.1803330122372047,-0.3482408660616177,0.017533265111523637,-1.3894320382143825,-0.7738972842325081,0.8273551047521049,-0.9642596754433772,2.389288433642064,-1.4945111838444072,0.15931810191602852,2.1652268169721207,0.47150729748728926,-0.7062548595806544,0.9212865270658285,0.18065383446057037,-0.6871946520680108,-0.8663402748471605,-1.1032964093624908,0.2931082273524072,-0.010174772301805749,-0.11015152598273846,0.5381195460994843,0.9728073863597088,0.20280733549922833,-0.38694712053690783,-0.4231780224924133,0.06383942759867492,-0.11737445382875103,1.0697598227209133,-0.6777529054888812,1.9520551842681213,0.3596580710787545,-0.008534675364371998,2.0615158511905673,-1.189871837137205,-0.799601638622271,H
0.06561307830317921,-0.32674116895214844,0.6372340095234805,-0.8975895798248429,2.2933710235984313,-2.026138194153551,2.193403307890877,-2.3680889135230796,-0.1340271192612045,1.332392519517636,1.514182491396439,0.08924361830547382,-0.5587180058725788,0.8796727862048316,-0.4413968310472397,-1.0079407164859122,1.1706267566049604,1.534074152227754,0.15797998291776044,-0.07807225923617954,0.25082076283355886,-1.0357586657070694,2.4575334908022533,1.2728969203434837,0.9652979636383174,0.3065831807890498,0.30720378367598067,-1.2545289567856355,0.49736850349147144,0.6465379058526011,-0.9477772743530889,-0.20965150889536296,-0.08731164714986404,0.7390387632403601,-0.8105282007342408,-0.8915618718514554,1.0209117779654229,-0.668881537338644,1.4717809757251006,-0.15001576042618678,0.012793823514770462,0.9966758554332839,1.0737435684914116,-1.1995670434442647,0.21508327979325093,0.2826119149571342,2.447275543952776,-0.04984428392673464,-1.143481307400748,0.8184551107291724,1.2922654633584665,-0.6415812046865675,-0.13807364322111038,0.845584682983121,-0.6598465387102265,0.028590488090355123,-1.187298573426016,-0.840669923751085,1.1027687756435867,-1.0193214462487419,-0.4347899480460638,-0.6565085847182109,0.1835075836854525,-0.37772390926612215,-1.2928775518818223,-0.8302988895230783,H
2.473755836476743,2.36136753398859,0.153884286466646,-1.1612034861367775,-1.987213519724757,-1.3156145562954729,-1.5297262793946,-1.2959547458286915,-1.152548180903332,-0.13138133212991546,-1.7321603057025188,0.3110777552362229,-1.3262787508386689,-0.7520603273827442,-0.5603226840724703,-0.6770414336866519,0.0829449418565706,0.9173816234523149,-0.251510225659703,1.8140259459961086,-0.3254330068105328,-1.320947347528841,1.513054926865856,1.2770291820179622,0.25056670545505266,0.02486622784247685,-0.9505246483150926,-0.08788136203959401,-0.43514513571254393,-0.5069037198082426,1.934683317061856,-0.021726256755934176,0.9748672093421751,-0.46051540411427183,0.8436098449931486,0.42067192956672506,-0.15408692364682322,-0.4239194916542818,0.48301692253526457,1.1160949319512525,0.5136470259774906,0.23226384331189148,-0.31044145803808443,1.0884116642480044,0.3023898015742043,0.10498060063315022,-0.4797310350139923,-0.23270749332492108,0.3003335810721022,-0.2416549990016575,-0.42179974583633956,1.011426903773727,0.18647349057191767,-0.1693269183072347,-0.5390170567691629,-0.2830495022470312,0.5597997962029143,0.40309774013325456,-0.5533903578664419,-0.15466369101720523,0.022618706500509206,0.3671934354985226,-0.8523721154448424,-0.10669726921537885,0.07827464404392925,0.6278205282652801,H
